file,IOU,dice_coeffecient,pixel_accuracy,MSE_overlap,SSIM_overlap,XOR_overlap
ISIC_0028376,0.2221528780689086,0.001509705459693062,0.3981703703703704,36033.614237037036,0.31653572758978005,0.5585518518518519
ISIC_0028377,0.8872407054225236,0.0037834591637397577,0.9418148148148148,2549.4927592592594,0.9059597430925699,0.035474074074074075
ISIC_0028378,0.8139125554818631,0.003650004733097622,0.9334962962962963,2895.7689555555557,0.912121094272455,0.054037037037037036
ISIC_0028379,0.2942515967786726,0.0021575287572764674,0.7608481481481482,10334.160333333333,0.6175301237658514,0.2353148148148148
ISIC_0028380,0.011937214841171913,9.45251549103877e-05,0.2305037037037037,48981.86328518519,0.189077411955278,0.7651777777777777
ISIC_0028381,0.6551929110697127,0.0032410353998171245,0.7404259259259259,13683.063703703703,0.6592877828498046,0.2083962962962963
ISIC_0028382,0.7722690499385827,0.003609089620628414,0.9577481481481481,1509.944762962963,0.9229575307650022,0.039825925925925924
ISIC_0028383,0.3553969859949944,0.002352610237626324,0.8194333333333333,8464.829192592593,0.7214693729777538,0.17933333333333334
ISIC_0028384,0.024925082052989583,0.00019877415146245142,0.2316148148148148,47935.27532222222,0.15430343360744905,0.7592222222222222
ISIC_0028385,0.01806481584129146,0.00014783598275978417,0.30375555555555556,42501.14768148148,0.22532356745585333,0.6889148148148149
ISIC_0028386,0.4817391304347826,0.002723838820702615,0.7828962962962963,11242.472614814815,0.6967347786909036,0.20197777777777778
ISIC_0028387,0.4550146514404235,0.0027904840006605517,0.8225592592592592,7700.022903703703,0.706022810530606,0.1673851851851852
ISIC_0028388,0.24407852783091918,0.0016191125889705226,0.17807777777777778,49754.4431,0.0881505049206777,0.7375777777777778
ISIC_0028389,0.21378963967856218,0.0014578723967787527,0.43086296296296295,33651.434503703706,0.34034130456695216,0.5391888888888889
ISIC_0028390,0.8604681033252461,0.00369052002832298,0.8901148148148148,5693.930237037037,0.8435928704795997,0.07242222222222222
ISIC_0028391,0.26577189677396096,0.0021829406427825494,0.6920666666666667,11061.224714814814,0.5004691542292901,0.3016888888888889
ISIC_0028392,0.06422521841024044,0.0004783735850502731,0.045925925925925926,61375.32235185185,0.02049003990701182,0.9346518518518518
ISIC_0028393,0.5009486173323955,0.002732008380225046,0.5281703703703704,26990.234203703705,0.4328249132611969,0.3994333333333333
ISIC_0028394,0.6573199650538752,0.0033684613873946278,0.9038481481481482,3780.608625925926,0.8347075736005525,0.09152222222222223
ISIC_0028395,0.798581864404184,0.0036478963934463158,0.8374259259259259,7150.707551851852,0.755028471766677,0.09742222222222222
ISIC_0028396,0.8836295283663704,0.0037467126750434813,0.9274037037037037,3499.803062962963,0.8886402176130862,0.0454
ISIC_0028397,0.01858966570443395,0.00015017428187408095,0.12298888888888888,54345.34614444445,0.05220846968580861,0.8675703703703703
ISIC_0028398,0.48314598443108464,0.002629757362603047,0.7211518518518518,16438.269125925926,0.6738587434062508,0.2591888888888889
ISIC_0028399,0.15326462482046505,0.0011546623541140266,0.6756555555555556,18177.3429,0.5674623668962874,0.32315185185185186
ISIC_0028400,0.09600209074336125,0.0008096399459501768,0.45885185185185184,28422.979585185185,0.312134273961953,0.5252629629629629
ISIC_0028401,0.011257856041740781,8.798461607233632e-05,0.0029185185185185186,64668.959707407404,-0.007360500098342906,0.9882148148148148
ISIC_0028402,0.0039037328666037523,3.294464904256587e-05,0.10982222222222222,53392.25417407407,0.01939283002024915,0.8874074074074074
ISIC_0028403,0.003244256841576701,2.603788849663088e-05,0.05623703703703704,59827.694851851855,0.016692175532739165,0.9410555555555555
ISIC_0028404,0.6201667441943679,0.0032070787773442844,0.7631074074074075,11403.172455555556,0.6707265558704051,0.19657777777777777
ISIC_0028405,0.0014867419000245154,1.1981704256263034e-05,0.06337037037037037,59165.64338148148,0.018548476739314118,0.9352814814814815
ISIC_0028406,0.08062774837401585,0.00066660176745257,0.6117703703703704,21474.75604074074,0.4857177820263483,0.3879444444444444
ISIC_0028407,0.9328326801167899,0.0038520808973376477,0.9630296296296297,1396.6826481481482,0.9356107369324965,0.018914814814814815
ISIC_0028408,0.016369600623953387,0.00013204234555093253,0.1970148148148148,50030.4405,0.13238387640404334,0.794062962962963
ISIC_0028409,0.2978895121262257,0.002186448923497736,0.804374074074074,8385.793677777778,0.6667164451777837,0.19332222222222223
ISIC_0028410,0.0107791508333084,8.48771106370781e-05,0.012522222222222223,63405.624777777775,-0.003566132651248298,0.9795777777777778
ISIC_0028411,0.04068616181018563,0.0003108776946883251,0.020274074074074073,63045.22231481481,-0.0007326047313151168,0.9581555555555555
ISIC_0028412,0.02835872960502323,0.000220645045025206,0.07928518518518518,58706.70290740741,0.043471416573782916,0.9078296296296297
ISIC_0028413,0.0031941020086173207,2.6022959286510208e-05,0.2331148148148148,47760.55468518518,0.1739108884692106,0.7651666666666667
ISIC_0028414,0.17651039547144273,0.0012596674821128881,0.3078296296296296,40840.53476296296,0.1955728917274019,0.6670296296296296
ISIC_0028415,0.06853023086332995,0.0005163886287979524,0.030585185185185184,61816.328892592595,0.0019779253286468035,0.927837037037037
ISIC_0028416,0.6520255457058431,0.0032923422191533996,0.9317740740740741,3109.630237037037,0.8842555981773843,0.06760370370370371
ISIC_0028417,0.0034322016418464585,2.7797196465639925e-05,0.10231111111111112,56406.88462222222,0.04915166919760075,0.8947333333333334
ISIC_0028418,0.2984117589030285,0.0019560992589428426,0.25015925925925925,43703.31012592593,0.13933232857624406,0.6321777777777777
ISIC_0028419,0.038706415059645574,0.00031795753745059266,0.20708888888888888,47304.3319962963,0.10881882499955425,0.7745
ISIC_0028420,0.09903538359077921,0.0007395164424257141,0.19307407407407406,49892.1154962963,0.1188391088887356,0.7766148148148149
ISIC_0028421,0.0032887901408225574,2.6472448742680916e-05,0.07356296296296297,58504.839362962965,0.03623059904834519,0.9237814814814815
ISIC_0028422,0.6002373703493472,0.0030255606815834946,0.6793925925925925,18541.03585925926,0.6148067878380484,0.2582333333333333
ISIC_0028423,0.07217885495676787,0.0005823713047958607,0.6854370370370371,18148.34489259259,0.6342976615839163,0.3107925925925926
ISIC_0028424,0.7629832516245847,0.0035291207287686827,0.8420925925925926,7639.817674074074,0.7800801038225115,0.11441851851851852
ISIC_0028425,0.0348427151091289,0.0002670552851996987,0.016003703703703704,63443.751425925926,0.00017804336399367818,0.965
ISIC_0028426,0.05677305943709189,0.00045393688094427824,0.05971851851851852,57431.87339259259,0.00243893845337551,0.8982629629629629
ISIC_0028427,0.6287924409268181,0.0033513214983325163,0.7738222222222222,8733.995103703704,0.6481485279035666,0.19177407407407407
ISIC_0028428,0.1347686632394554,0.0009547729107517054,0.08694814814814815,57966.268125925926,0.0456105995149515,0.8652185185185185
ISIC_0028429,0.8656196313038392,0.00374828131008457,0.9397037037037037,2485.9835296296296,0.8978734903884962,0.04084814814814815
ISIC_0028430,0.018164325858347975,0.00014143143916482104,0.008388888888888888,64061.86116666667,-0.0035138917237644896,0.9789592592592593
ISIC_0028431,0.0013387873470177996,1.1435017662176434e-05,0.10091851851851852,53388.52891851852,0.00659390070706936,0.8978962962962963
ISIC_0028432,0.9065192929479966,0.003796669395574993,0.9701555555555555,1080.0064555555555,0.9490730633260176,0.024307407407407406
ISIC_0028433,0.00462203667809751,3.785377159860249e-05,0.15674444444444444,52212.081792592595,0.07233654963887641,0.8406814814814815
ISIC_0028434,0.6809382245423382,0.003395945728003205,0.7821333333333333,9617.990874074074,0.6854472367510163,0.16615555555555556
ISIC_0028435,0.053114626792946984,0.00040739012043483207,0.05279259259259259,59893.33800740741,0.011560787914821635,0.9212703703703704
ISIC_0028436,0.08818857844198975,0.0006936440146798129,0.7147851851851852,16621.8087,0.6641028695780425,0.28065555555555555
ISIC_0028437,0.027819143031050098,0.00022105390789057506,0.04208888888888889,60047.30782962963,-0.00042842605170335057,0.9405777777777777
ISIC_0028438,0.004015631731183457,3.247379457056818e-05,0.2788814814814815,45249.68567777778,0.22122923797313712,0.7192777777777778
ISIC_0028439,0.9264321751887501,0.003846748573691789,0.9789925925925926,575.4843296296297,0.9625824032892913,0.01522962962962963
ISIC_0028440,0.7145779540720228,0.003603539566942445,0.9019,2847.366525925926,0.8256317236880427,0.08474814814814814
ISIC_0028441,0.6615154813643622,0.0032381104430218824,0.8143518518518519,9974.7301,0.7597799162475871,0.1577851851851852
ISIC_0028442,0.38538669927119296,0.0024031035057203156,0.5327037037037037,24447.601196296295,0.4086744536078022,0.3798037037037037
ISIC_0028443,0.608590541793615,0.003353937908255675,0.8564518518518518,4765.232862962963,0.737593306509191,0.13132222222222223
ISIC_0028444,0.042215250570576825,0.0003220775679170472,0.025896296296296296,62457.0579037037,0.00269094420147917,0.9543296296296296
ISIC_0028445,0.5532215454612167,0.003198464652113007,0.9041814814814815,3323.721562962963,0.830112424505018,0.0901962962962963
ISIC_0028446,0.0010215808964372365,8.217393383056033e-06,0.0429037037037037,60530.520296296294,0.0069657383871712915,0.9561444444444445
ISIC_0028447,0.08648051991935393,0.0006379891459582976,0.06608148148148148,59362.22775925926,0.025005320771888252,0.9011666666666667
ISIC_0028448,0.3822563294786584,0.0023027882113837955,0.7597444444444444,13488.748196296296,0.6618323188007537,0.23821111111111112
ISIC_0028449,0.5731578531454967,0.0029470559222358147,0.7507111111111111,14611.85172962963,0.661913861463356,0.22005925925925926
ISIC_0028450,0.01803218727139722,0.00014151074053603868,0.09777037037037037,57631.652040740744,0.0578861394314941,0.8949
ISIC_0028451,0.4082708680473856,0.002407449144080927,0.47694444444444445,29409.107885185185,0.3727161202964693,0.4563962962962963
ISIC_0028452,0.11012223437529983,0.0008248096677098427,0.09405185185185186,55397.284785185184,0.027476377314825533,0.8587814814814815
ISIC_0028453,0.0048465188106118365,4.111437760309523e-05,0.2378037037037037,45584.86194814815,0.12376519875073051,0.758974074074074
ISIC_0028454,0.033320329190585,0.0002564855332921397,0.01827037037037037,63185.26068148148,-0.00047629131818902905,0.9636185185185185
ISIC_0028455,0.895113395246676,0.0037672800130605024,0.9411851851851852,2777.1423555555557,0.9117964916706166,0.03643333333333333
ISIC_0028456,0.7400921522438034,0.0036745572476290706,0.9259851851851851,1735.4079555555556,0.8524278882722118,0.06497407407407407
ISIC_0028457,0.10135914504495741,0.0007698276128673252,0.5080259259259259,29393.390444444445,0.44222879975725093,0.4789888888888889
ISIC_0028458,0.1671104310124968,0.0014102508474763045,0.6967962962962962,13871.395088888888,0.534027279129049,0.3023851851851852
ISIC_0028459,0.04849595208715803,0.00037025947560590785,0.043144444444444444,60944.09835925926,0.012194212267094082,0.9367592592592593
ISIC_0028460,0.04135146049266388,0.00031991446175997284,0.19693333333333332,50733.2677962963,0.15748257266065466,0.7913111111111111
ISIC_0028461,0.18783220484770957,0.0013275534008413943,0.7144666666666667,16559.148333333334,0.6647962004106079,0.27277407407407406
ISIC_0028462,0.843761240044532,0.003716419459227511,0.9575888888888889,1541.607988888889,0.930089441083035,0.03378518518518518
ISIC_0028463,0.5016108654453569,0.0026903759796014773,0.5234740740740741,28578.20480740741,0.46078396877222616,0.40908518518518516
ISIC_0028464,0.6651452068876895,0.003371324080732952,0.8566074074074074,6026.982355555556,0.7683947796061138,0.12064074074074074
ISIC_0028465,0.7868887825201745,0.003514147968149873,0.8425777777777778,8622.286503703705,0.7932632027468332,0.11707777777777778
ISIC_0028466,0.010547282408387638,8.532391272753018e-05,0.056822222222222225,58982.24451851852,0.011564223625634855,0.934637037037037
ISIC_0028467,0.007303907181680047,5.730185918447009e-05,0.00442962962962963,64472.548833333334,-0.004839125435960012,0.9896481481481482
ISIC_0028468,0.13329014771187236,0.0011447193797814068,0.6167407407407407,18236.276125925924,0.4381570305721442,0.3766111111111111
ISIC_0028469,0.2145077917866748,0.0016078655306285088,0.6933259259259259,15388.075474074074,0.5678103843615654,0.30504444444444445
ISIC_0028470,0.8526545260230385,0.0036827383442417216,0.8691185185185185,6476.433622222222,0.8137860619640367,0.08987037037037036
ISIC_0028471,0.00676856161956774,5.616198332495973e-05,0.09144074074074074,55470.08109629629,0.015906312954338208,0.9032777777777777
ISIC_0028472,0.7367796026458608,0.003470989763287975,0.8991333333333333,4968.651411111111,0.8529444309263906,0.08209259259259259
ISIC_0028473,0.6016655293904664,0.0031840077545198927,0.8827222222222222,5321.28015925926,0.822052690039009,0.10594074074074074
ISIC_0028474,0.6788611191172232,0.003303297286738226,0.9396814814814815,2981.8575925925925,0.9027410093938628,0.057774074074074075
ISIC_0028475,0.016426023124194482,0.00012867833999966345,0.013725925925925926,63299.6712,-0.0023305844391895538,0.9751407407407408
ISIC_0028476,0.037349718078310126,0.00029625878594083437,0.16713703703703703,51538.846051851855,0.1010763049605868,0.8176074074074074
ISIC_0028477,0.002277106323349098,2.0446639929547267e-05,0.30226296296296296,39333.81215925926,0.16047906879613685,0.6961777777777778
ISIC_0028478,0.0697103547072956,0.0005190908465235241,0.052422222222222224,60808.79036666667,0.020004273351319397,0.9235777777777778
ISIC_0028479,0.6530652920339551,0.0031742827700022838,0.6546074074074074,18438.253162962963,0.5548806475012638,0.2836666666666667
ISIC_0028480,0.7105607214803153,0.0034562055734190366,0.7745111111111112,10038.458755555555,0.6615641347596725,0.1607074074074074
ISIC_0028481,0.1360260070998611,0.0010147507489237974,0.3002185185185185,41096.5937962963,0.20100966600763429,0.6634296296296296
ISIC_0028482,0.043361063519496736,0.000333761953593035,0.032855555555555555,61611.99207777778,0.002454440882624643,0.9450777777777778
ISIC_0028483,0.14668415424971346,0.0010617113714376924,0.12502592592592593,53357.38734444445,0.049189592728880537,0.8216925925925926
ISIC_0028484,0.010884878823758637,8.551941038178853e-05,0.014133333333333333,63539.81175185185,-0.0024104538786920127,0.9777
ISIC_0028485,0.007035598927908735,6.0787120849379406e-05,0.13894444444444445,50252.783233333335,0.03267498525346825,0.8562148148148148
ISIC_0028486,0.024250407783470294,0.00019774965506454852,0.17636666666666667,50030.09922962963,0.08929865974884195,0.8175444444444444
ISIC_0028487,0.8542491878864089,0.003698440769292557,0.9248814814814815,3752.8474555555554,0.8869550592092452,0.05151481481481481
ISIC_0028488,0.7436268533448697,0.0034360081596153196,0.8544333333333334,8008.591196296296,0.8022845230967646,0.12071851851851852
ISIC_0028489,0.005529319897371063,4.3421773587016944e-05,0.004544444444444445,64509.04831851852,-0.0024644418641542195,0.9905296296296296
ISIC_0028490,0.2430661036867751,0.001659280004134882,0.3286925925925926,38350.061748148146,0.217266355870477,0.603537037037037
ISIC_0028491,0.2712485896953742,0.0018202468595446327,0.7989296296296297,11180.09977037037,0.7212021524192984,0.20095185185185185
ISIC_0028492,0.41181827380350094,0.0023246361711167034,0.7978037037037037,12533.48521111111,0.7631410166478605,0.19376666666666667
ISIC_0028493,0.18391801850139464,0.0012446022952704611,0.1768888888888889,52055.1439962963,0.12219728665801208,0.7942925925925926
ISIC_0028494,0.8815266058973581,0.003737828727117003,0.9234703703703704,3873.3042037037035,0.885762969836662,0.049196296296296294
ISIC_0028495,0.048692742302441985,0.000419919959732157,0.23278888888888888,42965.785622222225,0.0852044419757719,0.7433444444444445
ISIC_0028496,0.3969808686546978,0.002355283243097412,0.5239555555555555,27062.85363703704,0.4312352220421607,0.4095259259259259
ISIC_0028497,0.3293824305279514,0.0021892885544762966,0.7170814814814814,14120.446703703703,0.604308556343526,0.2749333333333333
ISIC_0028498,0.31456267574367325,0.0020896276523187074,0.6680703703703704,17314.467885185186,0.5742911254620169,0.3087666666666667
